,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6291.49830968396,120,19,22,7496,119,0.4634146341463415,0.13768115942028986,0.2122905027932961,1,0,28,27,1.0,0.03571428571428571,0.0689655172413793,Addition
