,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6233.65050669329,117,36,33,7485,102,0.5217391304347826,0.2608695652173913,0.3478260869565218,21,14,14,7,0.6,0.75,0.6666666666666665,Addition
