,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6235.296821314528,114,42,33,7485,96,0.56,0.30434782608695654,0.3943661971830986,24,12,16,4,0.6666666666666666,0.8571428571428571,0.75,Addition
