,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6276.919182358967,113,34,27,7491,104,0.5573770491803278,0.2463768115942029,0.3417085427135679,19,8,20,9,0.7037037037037037,0.6785714285714286,0.6909090909090909,Addition
