,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.5,1,-2150.5395732115862,37,23,18,1268,23,0.5609756097560976,0.5,0.5287356321839081,19,11,12,4,0.6333333333333333,0.8260869565217391,0.7169811320754716,Addition
