,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2336.3537292230594,35,17,12,1274,29,0.5862068965517241,0.3695652173913043,0.4533333333333333,9,3,6,0,0.75,1.0,0.8571428571428571,Addition
