,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,PROPERTY,UpCM,100,0.2,1,-3619.2958164266756,21,11,5,666,20,0.6875,0.3548387096774194,0.4680851063829787,6,0,6,0,1.0,1.0,1.0,Addition
