,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6263.107115492432,113,35,25,7493,103,0.5833333333333334,0.2536231884057971,0.35353535353535354,14,9,19,14,0.6086956521739131,0.5,0.5490196078431373,Addition
