,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6352.453535261345,118,25,24,7494,113,0.5102040816326531,0.18115942028985507,0.26737967914438504,6,0,28,22,1.0,0.21428571428571427,0.35294117647058826,Addition
