,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6193.490863257837,110,39,27,7491,99,0.5909090909090909,0.2826086956521739,0.38235294117647056,20,10,18,8,0.6666666666666666,0.7142857142857143,0.689655172413793,Addition
