,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6197.913275237548,104,44,22,7496,94,0.6666666666666666,0.3188405797101449,0.4313725490196078,22,9,19,6,0.7096774193548387,0.7857142857142857,0.7457627118644068,Addition
