,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6330.307900800473,116,34,27,7491,104,0.5573770491803278,0.2463768115942029,0.3417085427135679,18,8,20,10,0.6923076923076923,0.6428571428571429,0.6666666666666666,Addition
