,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,PROPERTY,UpCM,100,0.2,1,-3630.7835659337757,23,9,4,667,22,0.6923076923076923,0.2903225806451613,0.4090909090909091,3,1,5,3,0.75,0.5,0.6,Addition
