,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.5,1,-2149.12595006641,35,29,22,1264,17,0.5686274509803921,0.6304347826086957,0.5979381443298969,22,15,8,1,0.5945945945945946,0.9565217391304348,0.7333333333333334,Addition
