,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2352.804304467837,36,17,12,1274,29,0.5862068965517241,0.3695652173913043,0.4533333333333333,7,3,6,2,0.7,0.7777777777777778,0.7368421052631577,Addition
