,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,MOEAD_CD,100,0.2,1,9,122,23,24,7494,115,0.48936170212765956,0.16666666666666666,0.24864864864864863,6,1,27,22,0.8571428571428571,0.21428571428571427,0.34285714285714286
1,FORMED,pc,100,0.2,1,9,124,20,23,7495,118,0.46511627906976744,0.14492753623188406,0.22099447513812157,4,0,28,24,1.0,0.14285714285714285,0.25
2,FORMED,pc_con,100,0.2,1,9,124,20,23,7495,118,0.46511627906976744,0.14492753623188406,0.22099447513812157,4,0,28,24,1.0,0.14285714285714285,0.25
