,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,MOEAD_CD,100,0.2,1,0,117,30,23,7495,108,0.5660377358490566,0.21739130434782608,0.31413612565445026,13,2,26,15,0.8666666666666667,0.4642857142857143,0.6046511627906976
1,FORMED,pc,100,0.2,1,0,122,23,22,7496,115,0.5111111111111111,0.16666666666666666,0.25136612021857924,9,0,28,19,1.0,0.32142857142857145,0.4864864864864865
2,FORMED,pc_con,100,0.2,1,0,122,23,22,7496,115,0.5111111111111111,0.16666666666666666,0.25136612021857924,9,0,28,19,1.0,0.32142857142857145,0.4864864864864865
