,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,MOEAD_CD,100,0.2,1,3,111,28,19,7499,110,0.5957446808510638,0.2028985507246377,0.3027027027027027,11,0,28,17,1.0,0.39285714285714285,0.5641025641025641
1,FORMED,pc,100,0.2,1,3,115,24,20,7498,114,0.5454545454545454,0.17391304347826086,0.26373626373626374,8,0,28,20,1.0,0.2857142857142857,0.4444444444444445
2,FORMED,pc_con,100,0.2,1,3,115,24,20,7498,114,0.5454545454545454,0.17391304347826086,0.26373626373626374,8,0,28,20,1.0,0.2857142857142857,0.4444444444444445
