,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,PROPERTY,UpCM,100,0.2,1,-3623.322766576332,23,10,8,663,21,0.5555555555555556,0.3225806451612903,0.40816326530612246,6,1,5,0,0.8571428571428571,1.0,0.923076923076923,Addition
