,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2431.4544841189795,38,12,13,1273,34,0.48,0.2608695652173913,0.33802816901408445,6,1,8,3,0.8571428571428571,0.6666666666666666,0.75,Addition
