,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6304.373704635169,114,32,26,7492,106,0.5517241379310345,0.2318840579710145,0.32653061224489793,15,7,21,13,0.6818181818181818,0.5357142857142857,0.6,Addition
