,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2358.0559161710626,36,16,13,1273,30,0.5517241379310345,0.34782608695652173,0.42666666666666664,7,3,6,2,0.7,0.7777777777777778,0.7368421052631577,Addition
