,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6232.437859993404,111,44,31,7487,94,0.5866666666666667,0.3188405797101449,0.41314553990610325,25,11,17,3,0.6944444444444444,0.8928571428571429,0.78125,Addition
