,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6318.57382821632,113,44,33,7485,94,0.5714285714285714,0.3188405797101449,0.4093023255813953,22,14,14,6,0.6111111111111112,0.7857142857142857,0.6875000000000001,Addition
