,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2302.23930855751,41,13,17,1269,33,0.43333333333333335,0.2826086956521739,0.34210526315789475,7,5,4,2,0.5833333333333334,0.7777777777777778,0.6666666666666666,Addition
