,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6170.438503881732,116,41,35,7483,97,0.5394736842105263,0.2971014492753623,0.38317757009345793,21,18,10,7,0.5384615384615384,0.75,0.6268656716417911,Addition
