,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6279.858697992854,108,38,20,7498,100,0.6551724137931034,0.2753623188405797,0.38775510204081637,16,7,21,12,0.6956521739130435,0.5714285714285714,0.6274509803921569,Addition
