,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6210.9883056264825,120,36,39,7479,102,0.48,0.2608695652173913,0.33802816901408445,21,17,11,7,0.5526315789473685,0.75,0.6363636363636364,Addition
