,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6364.367406057393,117,31,26,7492,107,0.543859649122807,0.2246376811594203,0.31794871794871793,17,6,22,11,0.7391304347826086,0.6071428571428571,0.6666666666666666,Addition
