,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-2364.048864589233,34,19,11,1275,27,0.6333333333333333,0.41304347826086957,0.5,7,3,6,2,0.7,0.7777777777777778,0.7368421052631577,Addition
