,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-6305.584546925891,116,35,23,7495,103,0.603448275862069,0.2536231884057971,0.35714285714285715,15,6,22,13,0.7142857142857143,0.5357142857142857,0.6122448979591837,Addition
