,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,PROPERTY,UpCM,100,0.2,1,-3621.9481458861255,23,11,8,663,20,0.5789473684210527,0.3548387096774194,0.44000000000000006,6,2,4,0,0.75,1.0,0.8571428571428571,Addition
