,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,SPORTS,UpCM,100,0.2,1,-1315.7608899969403,13,3,3,54,12,0.5,0.2,0.28571428571428575,2,1,2,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,Addition
