,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,MOEAD_CD,10,0.2,1,3,28,4,1,670,27,0.8,0.12903225806451613,0.2222222222222222,3,0,6,3,1.0,0.5,0.6666666666666666
1,PROPERTY,pc,10,0.2,1,3,31,1,1,670,30,0.5,0.03225806451612903,0.06060606060606061,0,0,6,6,0.0,0.0,0.0
2,PROPERTY,pc_con,10,0.2,1,3,31,1,1,670,30,0.5,0.03225806451612903,0.06060606060606061,0,0,6,6,0.0,0.0,0.0
