,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,MOEAD_CD,10,0.2,1,4,29,4,3,668,27,0.5714285714285714,0.12903225806451613,0.2105263157894737,3,0,6,3,1.0,0.5,0.6666666666666666
1,PROPERTY,pc,10,0.2,1,4,31,2,3,668,29,0.4,0.06451612903225806,0.1111111111111111,1,0,6,5,1.0,0.16666666666666666,0.2857142857142857
2,PROPERTY,pc_con,10,0.2,1,4,31,2,3,668,29,0.4,0.06451612903225806,0.1111111111111111,1,0,6,5,1.0,0.16666666666666666,0.2857142857142857
