,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,MOEAD_CD,10,0.2,1,2,30,2,2,669,29,0.5,0.06451612903225806,0.1142857142857143,1,0,6,5,1.0,0.16666666666666666,0.2857142857142857
1,PROPERTY,pc,10,0.2,1,2,31,1,2,669,30,0.3333333333333333,0.03225806451612903,0.0588235294117647,0,0,6,6,0.0,0.0,0.0
2,PROPERTY,pc_con,10,0.2,1,2,31,1,2,669,30,0.3333333333333333,0.03225806451612903,0.0588235294117647,0,0,6,6,0.0,0.0,0.0
