,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,MOEAD_CD,50,0.2,1,5,120,21,15,7503,117,0.5833333333333334,0.15217391304347827,0.2413793103448276,10,1,27,18,0.9090909090909091,0.35714285714285715,0.5128205128205129
1,FORMED,pc,50,0.2,1,5,122,18,13,7505,120,0.5806451612903226,0.13043478260869565,0.21301775147928992,7,0,28,21,1.0,0.25,0.4
2,FORMED,pc_con,50,0.2,1,5,122,18,13,7505,120,0.5806451612903226,0.13043478260869565,0.21301775147928992,7,0,28,21,1.0,0.25,0.4
