,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,MOEAD_CD,200,0.2,1,5,20,13,6,665,18,0.6842105263157895,0.41935483870967744,0.5200000000000001,4,0,6,2,1.0,0.6666666666666666,0.8
1,PROPERTY,pc,200,0.2,1,5,21,12,5,666,19,0.7058823529411765,0.3870967741935484,0.5,2,0,6,4,1.0,0.3333333333333333,0.5
2,PROPERTY,pc_con,200,0.2,1,5,21,12,5,666,19,0.7058823529411765,0.3870967741935484,0.5,2,0,6,4,1.0,0.3333333333333333,0.5
