,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,100,0.1,1,-6180.95341796817,120,28,24,7494,110,0.5384615384615384,0.2028985507246377,0.2947368421052632,13,7,7,1,0.65,0.9285714285714286,0.7647058823529412
1,FORMED,pc_con,100,0.1,1,-6270.627829852075,121,20,19,7499,118,0.5128205128205128,0.14492753623188406,0.22598870056497175,6,0,14,8,1.0,0.42857142857142855,0.6
2,FORMED,ges_con,100,0.1,1,-6096.558584285964,125,42,35,7483,96,0.5454545454545454,0.30434782608695654,0.39069767441860465,9,0,14,5,1.0,0.6428571428571429,0.782608695652174
3,FORMED,mahc_con,100,0.1,1,-6112.607055797843,117,35,29,7489,103,0.546875,0.2536231884057971,0.3465346534653465,9,0,14,5,1.0,0.6428571428571429,0.782608695652174
4,FORMED,SaiyanH_con,100,0.1,1,-inf,198,31,115,7403,107,0.21232876712328766,0.2246376811594203,0.21830985915492956,12,7,7,2,0.631578947368421,0.8571428571428571,0.7272727272727273
