,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,100,0.2,1,-6265.433716009417,121,41,37,7481,97,0.5256410256410257,0.2971014492753623,0.37962962962962965,21,20,8,7,0.5121951219512195,0.75,0.6086956521739131
1,FORMED,pc_con,100,0.2,1,-6395.235353512659,120,22,21,7497,116,0.5116279069767442,0.15942028985507245,0.24309392265193366,7,0,28,21,1.0,0.25,0.4
2,FORMED,ges_con,100,0.2,1,-6238.815990758446,121,41,35,7483,97,0.5394736842105263,0.2971014492753623,0.38317757009345793,13,1,27,15,0.9285714285714286,0.4642857142857143,0.6190476190476191
3,FORMED,mahc_con,100,0.2,1,-6244.85191959122,119,36,34,7484,102,0.5142857142857142,0.2608695652173913,0.34615384615384615,12,2,26,16,0.8571428571428571,0.42857142857142855,0.5714285714285714
4,FORMED,SaiyanH_con,100,0.2,1,-inf,210,40,133,7385,98,0.23121387283236994,0.2898550724637681,0.2572347266881028,18,14,14,10,0.5625,0.6428571428571429,0.6000000000000001
