,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,100,0.1,1,-6266.23638728163,122,26,21,7497,112,0.5531914893617021,0.18840579710144928,0.2810810810810811,7,6,8,7,0.5384615384615384,0.5,0.5185185185185186
1,FORMED,pc_con,100,0.1,1,-6282.442182024044,122,20,20,7498,118,0.5,0.14492753623188406,0.22471910112359553,4,0,14,10,1.0,0.2857142857142857,0.4444444444444445
2,FORMED,ges_con,100,0.1,1,-6133.013405812728,132,34,40,7478,104,0.4594594594594595,0.2463768115942029,0.32075471698113206,7,0,14,7,1.0,0.5,0.6666666666666666
3,FORMED,mahc_con,100,0.1,1,-6177.112139253025,127,27,37,7481,111,0.421875,0.1956521739130435,0.26732673267326734,4,0,14,10,1.0,0.2857142857142857,0.4444444444444445
4,FORMED,SaiyanH_con,100,0.1,1,-6140.382812639166,206,33,118,7400,105,0.2185430463576159,0.2391304347826087,0.22837370242214533,8,9,5,6,0.47058823529411764,0.5714285714285714,0.5161290322580646
