,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,100,0.5,1,-6089.874026881396,109,57,42,7476,81,0.5757575757575758,0.41304347826086957,0.48101265822784817,45,27,42,24,0.625,0.6521739130434783,0.6382978723404256
1,FORMED,pc_con,100,0.5,1,-6251.544198529023,110,30,16,7502,108,0.6521739130434783,0.21739130434782608,0.32608695652173914,19,0,69,50,1.0,0.2753623188405797,0.4318181818181819
2,FORMED,ges_con,100,0.5,1,-6496.365740396467,112,28,4,7514,110,0.875,0.2028985507246377,0.32941176470588235,28,3,66,41,0.9032258064516129,0.4057971014492754,0.5599999999999999
3,FORMED,mahc_con,100,0.5,1,-6152.697103726038,109,45,29,7489,93,0.6081081081081081,0.32608695652173914,0.42452830188679247,26,5,64,43,0.8387096774193549,0.37681159420289856,0.52
4,FORMED,SaiyanH_con,100,0.5,1,-inf,202,60,144,7374,78,0.29411764705882354,0.43478260869565216,0.3508771929824562,52,46,23,17,0.5306122448979592,0.7536231884057971,0.6227544910179641
