,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,30,0.2,1,-1881.8559154015063,128,31,27,7491,107,0.5344827586206896,0.2246376811594203,0.31632653061224486,21,16,12,7,0.5675675675675675,0.75,0.6461538461538462
1,FORMED,pc_con,30,0.2,1,-1927.0970484706395,135,8,17,7501,130,0.32,0.057971014492753624,0.09815950920245399,5,0,28,23,1.0,0.17857142857142858,0.30303030303030304
2,FORMED,ges_con,30,0.2,1,-1979.6416735100893,130,9,1,7517,129,0.9,0.06521739130434782,0.12162162162162163,9,0,28,19,1.0,0.32142857142857145,0.4864864864864865
3,FORMED,mahc_con,30,0.2,1,-1813.8639441869236,140,25,41,7477,113,0.3787878787878788,0.18115942028985507,0.24509803921568626,9,1,27,19,0.9,0.32142857142857145,0.4736842105263158
4,FORMED,SaiyanH_con,30,0.2,1,-inf,251,30,161,7357,108,0.15706806282722513,0.21739130434782608,0.182370820668693,25,21,7,3,0.5434782608695652,0.8928571428571429,0.6756756756756757
