,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,100,0.5,1,-6057.488715220339,123,59,58,7460,79,0.5042735042735043,0.427536231884058,0.4627450980392157,53,41,28,16,0.5638297872340425,0.7681159420289855,0.6503067484662577
1,FORMED,pc_con,100,0.5,1,-6300.31038034117,118,23,18,7500,115,0.5609756097560976,0.16666666666666666,0.2569832402234637,17,0,69,52,1.0,0.2463768115942029,0.39534883720930236
2,FORMED,ges_con,100,0.5,1,-inf,175,69,119,7399,69,0.3670212765957447,0.5,0.4233128834355828,60,51,18,9,0.5405405405405406,0.8695652173913043,0.6666666666666666
3,FORMED,mahc_con,100,0.5,1,-6127.497229903785,106,47,25,7493,91,0.6527777777777778,0.34057971014492755,0.44761904761904764,32,1,68,37,0.9696969696969697,0.463768115942029,0.6274509803921569
4,FORMED,SaiyanH_con,100,0.5,1,-inf,175,69,119,7399,69,0.3670212765957447,0.5,0.4233128834355828,60,51,18,9,0.5405405405405406,0.8695652173913043,0.6666666666666666
