,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,30,0.2,1,-1901.7725298911573,120,29,20,7498,109,0.5918367346938775,0.21014492753623187,0.3101604278074866,22,10,18,6,0.6875,0.7857142857142857,0.7333333333333334
1,FORMED,pc_con,30,0.2,1,-1927.6590453485255,127,12,9,7509,126,0.5714285714285714,0.08695652173913043,0.15094339622641512,5,0,28,23,1.0,0.17857142857142858,0.30303030303030304
2,FORMED,ges_con,30,0.2,1,-1989.20022364402,128,12,2,7516,126,0.8571428571428571,0.08695652173913043,0.15789473684210523,12,1,27,16,0.9230769230769231,0.42857142857142855,0.5853658536585366
3,FORMED,mahc_con,30,0.2,1,-1837.0944621526837,141,28,42,7476,110,0.4,0.2028985507246377,0.2692307692307692,12,1,27,16,0.9230769230769231,0.42857142857142855,0.5853658536585366
4,FORMED,SaiyanH_con,30,0.2,1,-inf,258,36,179,7339,102,0.16744186046511628,0.2608695652173913,0.20396600566572237,25,27,1,3,0.4807692307692308,0.8928571428571429,0.625
