,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,50,0.2,1,-3040.743419147123,119,40,31,7487,98,0.5633802816901409,0.2898550724637681,0.3827751196172249,22,15,13,6,0.5945945945945946,0.7857142857142857,0.676923076923077
1,FORMED,pc_con,50,0.2,1,-3125.939363435007,127,17,21,7497,121,0.4473684210526316,0.12318840579710146,0.19318181818181818,5,1,27,23,0.8333333333333334,0.17857142857142858,0.29411764705882354
2,FORMED,ges_con,50,0.2,1,-3062.1423338156696,137,34,41,7477,104,0.4533333333333333,0.2463768115942029,0.3192488262910798,11,5,23,17,0.6875,0.39285714285714285,0.5
3,FORMED,mahc_con,50,0.2,1,-3064.260094045891,132,30,37,7481,108,0.44776119402985076,0.21739130434782608,0.2926829268292683,10,3,25,18,0.7692307692307693,0.35714285714285715,0.48780487804878053
4,FORMED,SaiyanH_con,50,0.2,1,-inf,245,38,173,7345,100,0.18009478672985782,0.2753623188405797,0.21776504297994273,24,26,2,4,0.48,0.8571428571428571,0.6153846153846153
