,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,50,0.2,1,-3103.3275918760496,124,29,27,7491,109,0.5178571428571429,0.21014492753623187,0.29896907216494845,16,11,17,12,0.5925925925925926,0.5714285714285714,0.5818181818181818
1,FORMED,pc_con,50,0.2,1,-3151.807816159235,128,14,19,7499,124,0.42424242424242425,0.10144927536231885,0.16374269005847952,5,0,28,23,1.0,0.17857142857142858,0.30303030303030304
2,FORMED,ges_con,50,0.2,1,-3314.735782187094,128,12,2,7516,126,0.8571428571428571,0.08695652173913043,0.15789473684210523,11,2,26,17,0.8461538461538461,0.39285714285714285,0.5365853658536585
3,FORMED,mahc_con,50,0.2,1,-3035.827351470378,133,33,40,7478,105,0.4520547945205479,0.2391304347826087,0.3127962085308057,11,2,26,17,0.8461538461538461,0.39285714285714285,0.5365853658536585
4,FORMED,SaiyanH_con,50,0.2,1,-inf,239,41,164,7354,97,0.2,0.2971014492753623,0.23906705539358603,25,26,2,3,0.49019607843137253,0.8928571428571429,0.6329113924050633
