,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,30,0.2,1,-1895.183445029188,123,25,22,7496,113,0.5319148936170213,0.18115942028985507,0.2702702702702703,17,7,21,11,0.7083333333333334,0.6071428571428571,0.6538461538461539
1,FORMED,pc_con,30,0.2,1,-1904.1699609288482,131,10,15,7503,128,0.4,0.07246376811594203,0.1226993865030675,3,0,28,25,1.0,0.10714285714285714,0.19354838709677416
2,FORMED,ges_con,30,0.2,1,-2003.5015228082448,133,7,3,7515,131,0.7,0.050724637681159424,0.0945945945945946,7,2,26,21,0.7777777777777778,0.25,0.3783783783783784
3,FORMED,mahc_con,30,0.2,1,-1819.8879881994408,146,26,44,7474,112,0.37142857142857144,0.18840579710144928,0.25000000000000006,7,2,26,21,0.7777777777777778,0.25,0.3783783783783784
4,FORMED,SaiyanH_con,30,0.2,1,-inf,252,41,172,7346,97,0.19248826291079812,0.2971014492753623,0.2336182336182336,27,27,1,1,0.5,0.9642857142857143,0.6585365853658536
