,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,100,0.1,1,-6324.553552089532,124,24,26,7492,114,0.48,0.17391304347826086,0.2553191489361702,11,6,8,3,0.6470588235294118,0.7857142857142857,0.7096774193548386
1,FORMED,pc_con,100,0.1,1,-6347.278054428669,121,21,19,7499,117,0.525,0.15217391304347827,0.2359550561797753,6,0,14,8,1.0,0.42857142857142855,0.6
2,FORMED,ges_con,100,0.1,1,-6166.197394471897,145,33,55,7463,105,0.375,0.2391304347826087,0.29203539823008856,9,0,14,5,1.0,0.6428571428571429,0.782608695652174
3,FORMED,mahc_con,100,0.1,1,-6246.873194305717,128,30,33,7485,108,0.47619047619047616,0.21739130434782608,0.2985074626865672,8,1,13,6,0.8888888888888888,0.5714285714285714,0.6956521739130435
4,FORMED,SaiyanH_con,100,0.1,1,-inf,206,26,117,7401,112,0.18181818181818182,0.18840579710144928,0.18505338078291814,9,9,5,5,0.5,0.6428571428571429,0.5625000000000001
