,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,30,0.2,1,-1907.7585573765068,130,19,20,7498,119,0.48717948717948717,0.13768115942028986,0.21468926553672316,14,10,18,14,0.5833333333333334,0.5,0.5384615384615384
1,FORMED,pc_con,30,0.2,1,-1942.6985051016788,128,11,11,7507,127,0.5,0.07971014492753623,0.13749999999999998,7,0,28,21,1.0,0.25,0.4
2,FORMED,ges_con,30,0.2,1,-1984.0000480638712,128,11,1,7517,127,0.9166666666666666,0.07971014492753623,0.14666666666666664,10,1,27,18,0.9090909090909091,0.35714285714285715,0.5128205128205129
3,FORMED,mahc_con,30,0.2,1,-1842.7831906808422,141,25,39,7479,113,0.390625,0.18115942028985507,0.24752475247524752,11,1,27,17,0.9166666666666666,0.39285714285714285,0.55
4,FORMED,SaiyanH_con,30,0.2,1,-inf,250,37,171,7347,101,0.1778846153846154,0.26811594202898553,0.21387283236994223,27,26,2,1,0.5094339622641509,0.9642857142857143,0.6666666666666666
