,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,100,0.2,2,-6254.443407058835,130,35,45,7473,103,0.4375,0.2536231884057971,0.3211009174311927,19,24,32,9,0.4418604651162791,0.6785714285714286,0.5352112676056338
1,FORMED,pc_con,100,0.2,2,-6338.2180765430985,118,24,20,7498,114,0.5454545454545454,0.17391304347826086,0.26373626373626374,8,0,56,20,1.0,0.2857142857142857,0.4444444444444445
2,FORMED,ges_con,100,0.2,2,-6771.778790505032,124,15,1,7517,123,0.9375,0.10869565217391304,0.1948051948051948,14,1,55,14,0.9333333333333333,0.5,0.6511627906976745
3,FORMED,mahc_con,100,0.2,2,-6215.592346426277,119,34,31,7487,104,0.5230769230769231,0.2463768115942029,0.3349753694581281,11,0,56,17,1.0,0.39285714285714285,0.5641025641025641
4,FORMED,SaiyanH_con,100,0.2,2,-inf,219,47,146,7372,91,0.24352331606217617,0.34057971014492755,0.28398791540785495,26,34,22,2,0.43333333333333335,0.9285714285714286,0.5909090909090909
