,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,50,0.2,1,-3126.2122445189025,124,34,33,7485,104,0.5074626865671642,0.2463768115942029,0.33170731707317075,22,15,13,6,0.5945945945945946,0.7857142857142857,0.676923076923077
1,FORMED,pc_con,50,0.2,1,-3193.8805985203508,127,16,18,7500,122,0.47058823529411764,0.11594202898550725,0.186046511627907,4,0,28,24,1.0,0.14285714285714285,0.25
2,FORMED,ges_con,50,0.2,1,-3373.672199629639,127,12,2,7516,126,0.8571428571428571,0.08695652173913043,0.15789473684210523,11,2,26,17,0.8461538461538461,0.39285714285714285,0.5365853658536585
3,FORMED,mahc_con,50,0.2,1,-3113.3852541957776,139,27,42,7476,111,0.391304347826087,0.1956521739130435,0.2608695652173913,9,2,26,19,0.8181818181818182,0.32142857142857145,0.46153846153846156
4,FORMED,SaiyanH_con,50,0.2,1,-inf,196,42,116,7402,96,0.26582278481012656,0.30434782608695654,0.28378378378378377,23,18,10,5,0.5609756097560976,0.8214285714285714,0.6666666666666667
