,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,30,0.2,1,-1891.454482884376,124,28,22,7496,110,0.56,0.2028985507246377,0.29787234042553196,17,11,17,11,0.6071428571428571,0.6071428571428571,0.6071428571428571
1,FORMED,pc_con,30,0.2,1,-1928.3737643338488,132,9,15,7503,129,0.375,0.06521739130434782,0.11111111111111109,2,0,28,26,1.0,0.07142857142857142,0.13333333333333333
2,FORMED,ges_con,30,0.2,1,-2013.7108705997896,133,7,2,7516,131,0.7777777777777778,0.050724637681159424,0.09523809523809525,7,1,27,21,0.875,0.25,0.3888888888888889
3,FORMED,mahc_con,30,0.2,1,-1837.117628147158,153,19,49,7469,119,0.27941176470588236,0.13768115942028986,0.18446601941747573,6,2,26,22,0.75,0.21428571428571427,0.3333333333333333
4,FORMED,SaiyanH_con,30,0.2,1,-inf,226,36,144,7374,102,0.2,0.2608695652173913,0.22641509433962265,24,22,6,4,0.5217391304347826,0.8571428571428571,0.6486486486486486
