,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,50,0.2,1,-3078.95091181062,121,37,31,7487,101,0.5441176470588235,0.26811594202898553,0.35922330097087385,24,16,12,4,0.6,0.8571428571428571,0.7058823529411764
1,FORMED,pc_con,50,0.2,1,-3136.51232674498,124,18,16,7502,120,0.5294117647058824,0.13043478260869565,0.20930232558139533,6,0,28,22,1.0,0.21428571428571427,0.35294117647058826
2,FORMED,ges_con,50,0.2,1,-3304.3663884585294,126,13,1,7517,125,0.9285714285714286,0.09420289855072464,0.17105263157894737,12,1,27,16,0.9230769230769231,0.42857142857142855,0.5853658536585366
3,FORMED,mahc_con,50,0.2,1,-3064.4088879946908,130,27,35,7483,111,0.43548387096774194,0.1956521739130435,0.27,11,1,27,17,0.9166666666666666,0.39285714285714285,0.55
4,FORMED,SaiyanH_con,50,0.2,1,-inf,223,31,137,7381,107,0.18452380952380953,0.2246376811594203,0.20261437908496732,17,21,7,11,0.4473684210526316,0.6071428571428571,0.5151515151515151
