,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,200,0.2,1,-12280.270401995778,116,43,37,7481,95,0.5375,0.3115942028985507,0.3944954128440367,19,16,12,9,0.5428571428571428,0.6785714285714286,0.603174603174603
1,FORMED,pc_con,200,0.2,1,-12438.569196479128,109,34,21,7497,104,0.6181818181818182,0.2463768115942029,0.3523316062176166,11,0,28,17,1.0,0.39285714285714285,0.5641025641025641
2,FORMED,ges_con,200,0.2,1,-12184.452667600568,113,48,39,7479,90,0.5517241379310345,0.34782608695652173,0.42666666666666664,18,1,27,10,0.9473684210526315,0.6428571428571429,0.7659574468085106
3,FORMED,mahc_con,200,0.2,1,-12281.179116678099,110,40,33,7485,98,0.547945205479452,0.2898550724637681,0.37914691943127965,16,1,27,12,0.9411764705882353,0.5714285714285714,0.7111111111111111
4,FORMED,SaiyanH_con,200,0.2,1,-12435.51771653647,178,45,106,7412,93,0.2980132450331126,0.32608695652173914,0.3114186851211072,20,17,11,8,0.5405405405405406,0.7142857142857143,0.6153846153846154
