,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,50,0.2,1,-3155.98675025796,118,35,30,7488,103,0.5384615384615384,0.2536231884057971,0.3448275862068966,24,11,17,4,0.6857142857142857,0.8571428571428571,0.7619047619047619
1,FORMED,pc_con,50,0.2,1,-3204.066620177546,125,17,20,7498,121,0.4594594594594595,0.12318840579710146,0.19428571428571428,6,0,28,22,1.0,0.21428571428571427,0.35294117647058826
2,FORMED,ges_con,50,0.2,1,-3359.503974244359,125,13,0,7518,125,1.0,0.09420289855072464,0.17218543046357618,12,0,28,16,1.0,0.42857142857142855,0.6
3,FORMED,mahc_con,50,0.2,1,-3082.371203421148,130,32,39,7479,106,0.4507042253521127,0.2318840579710145,0.30622009569377995,11,0,28,17,1.0,0.39285714285714285,0.5641025641025641
4,FORMED,SaiyanH_con,50,0.2,1,-inf,248,39,177,7341,99,0.18055555555555555,0.2826086956521739,0.22033898305084748,26,27,1,2,0.49056603773584906,0.9285714285714286,0.6419753086419753
