,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,pcMy,30,0.2,1,-1844.5407517053113,132,23,27,7491,115,0.46,0.16666666666666666,0.24468085106382975,17,13,15,11,0.5666666666666667,0.6071428571428571,0.5862068965517241
1,FORMED,pc_con,30,0.2,1,-1879.0629285479733,130,12,12,7506,126,0.5,0.08695652173913043,0.14814814814814817,7,0,28,21,1.0,0.25,0.4
2,FORMED,ges_con,30,0.2,1,-1939.0050378456713,124,14,0,7518,124,1.0,0.10144927536231885,0.1842105263157895,13,0,28,15,1.0,0.4642857142857143,0.6341463414634146
3,FORMED,mahc_con,30,0.2,1,-1783.316882734522,149,21,45,7473,117,0.3181818181818182,0.15217391304347827,0.2058823529411765,11,0,28,17,1.0,0.39285714285714285,0.5641025641025641
4,FORMED,SaiyanH_con,30,0.2,1,-inf,258,37,173,7345,101,0.1761904761904762,0.26811594202898553,0.21264367816091959,27,27,1,1,0.5,0.9642857142857143,0.6585365853658536
