,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,PROPERTY,MOEAD_CD,200,0.2,1,8,21,12,7,664,19,0.631578947368421,0.3870967741935484,0.48000000000000004,3,0,6,3,1.0,0.5,0.6666666666666666
1,PROPERTY,pc,200,0.2,1,8,22,11,7,664,20,0.6111111111111112,0.3548387096774194,0.4489795918367347,3,0,6,3,1.0,0.5,0.6666666666666666
2,PROPERTY,pc_con,200,0.2,1,8,22,11,7,664,20,0.6111111111111112,0.3548387096774194,0.4489795918367347,3,0,6,3,1.0,0.5,0.6666666666666666
