,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,200,0.2,1,-836.6811657721928,6,2,2,46,6,0.5,0.25,0.3333333333333333,1,0,2,1,1.0,0.5,0.6666666666666666
1,ASIA,pc_con,200,0.2,1,-836.6811657721928,5,3,1,47,5,0.75,0.375,0.5,2,0,2,0,1.0,1.0,1.0
2,ASIA,ges_con,200,0.2,1,-804.0970392866677,2,6,1,47,2,0.8571428571428571,0.75,0.7999999999999999,2,0,2,0,1.0,1.0,1.0
3,ASIA,mahc_con,200,0.2,1,-803.0710685968447,3,5,2,46,3,0.7142857142857143,0.625,0.6666666666666666,2,0,2,0,1.0,1.0,1.0
4,ASIA,SaiyanH_con,200,0.2,1,-791.8212358380902,4,6,3,45,2,0.6666666666666666,0.75,0.7058823529411765,2,1,1,0,0.6666666666666666,1.0,0.8
