,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,100,0.5,1,-396.5218392133774,2,6,0,48,2,1.0,0.75,0.8571428571428571,4,0,4,0,1.0,1.0,1.0
1,ASIA,pc_con,100,0.5,1,-411.08322112050087,7,1,2,46,7,0.3333333333333333,0.125,0.18181818181818182,1,0,4,3,1.0,0.25,0.4
2,ASIA,ges_con,100,0.5,1,-405.95099941094526,6,2,2,46,6,0.5,0.25,0.3333333333333333,2,0,4,2,1.0,0.5,0.6666666666666666
3,ASIA,mahc_con,100,0.5,1,-393.8563975196222,4,5,1,47,3,0.8333333333333334,0.625,0.7142857142857143,2,0,4,2,1.0,0.5,0.6666666666666666
4,ASIA,SaiyanH_con,100,0.5,1,-388.0715423502706,6,4,3,45,4,0.5714285714285714,0.5,0.5333333333333333,3,1,3,1,0.75,0.75,0.75
