,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,50,0.2,1,-209.97598661187084,6,2,2,46,6,0.5,0.25,0.3333333333333333,2,0,2,0,1.0,1.0,1.0
1,ASIA,pc_con,50,0.2,1,-214.03448478564204,7,1,2,46,7,0.3333333333333333,0.125,0.18181818181818182,1,0,2,1,1.0,0.5,0.6666666666666666
2,ASIA,ges_con,50,0.2,1,-205.7831642218788,5,4,1,47,4,0.8,0.5,0.6153846153846154,1,0,2,1,1.0,0.5,0.6666666666666666
3,ASIA,mahc_con,50,0.2,1,-206.81810914137404,7,2,3,45,6,0.4,0.25,0.3076923076923077,1,0,2,1,1.0,0.5,0.6666666666666666
4,ASIA,SaiyanH_con,50,0.2,1,-202.75961096760284,6,3,3,45,5,0.5,0.375,0.42857142857142855,1,0,2,1,1.0,0.5,0.6666666666666666
