,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,100,0.1,1,-386.48128980575274,7,1,2,46,7,0.3333333333333333,0.125,0.18181818181818182,1,0,1,0,1.0,1.0,1.0
1,ASIA,pc_con,100,0.1,1,-386.48128980575274,7,1,2,46,7,0.3333333333333333,0.125,0.18181818181818182,1,0,1,0,1.0,1.0,1.0
2,ASIA,ges_con,100,0.1,1,-376.03528966078187,4,5,1,47,3,0.8333333333333334,0.625,0.7142857142857143,1,0,1,0,1.0,1.0,1.0
3,ASIA,mahc_con,100,0.1,1,-376.33709705261225,7,2,2,46,6,0.5,0.25,0.3333333333333333,1,0,1,0,1.0,1.0,1.0
4,ASIA,SaiyanH_con,100,0.1,1,-369.74934820873915,8,3,5,43,5,0.375,0.375,0.375,0,1,0,1,0.0,0.0,0.0
