,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,50,0.2,1,-204.91946607910248,6,3,2,46,5,0.6,0.375,0.4615384615384615,2,0,2,0,1.0,1.0,1.0
1,ASIA,pc_con,50,0.2,1,-214.06882532977178,8,1,2,46,7,0.3333333333333333,0.125,0.18181818181818182,0,0,2,2,0.0,0.0,0.0
2,ASIA,ges_con,50,0.2,1,-201.91336654471442,4,5,1,47,3,0.8333333333333334,0.625,0.7142857142857143,1,1,1,1,0.5,0.5,0.5
3,ASIA,mahc_con,50,0.2,1,-202.50564007474975,8,1,5,43,7,0.16666666666666666,0.125,0.14285714285714288,0,0,2,2,0.0,0.0,0.0
4,ASIA,SaiyanH_con,50,0.2,1,-198.7218274144992,7,3,5,43,5,0.375,0.375,0.375,1,1,1,1,0.5,0.5,0.5
