,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,100,0.5,1,-377.2578203749096,4,4,1,47,4,0.8,0.5,0.6153846153846154,3,0,4,1,1.0,0.75,0.8571428571428571
1,ASIA,pc_con,100,0.5,1,-380.5904183158801,5,3,0,48,5,1.0,0.375,0.5454545454545454,2,0,4,2,1.0,0.5,0.6666666666666666
2,ASIA,ges_con,100,0.5,1,-366.6027656031544,7,3,2,46,5,0.6,0.375,0.4615384615384615,2,1,3,2,0.6666666666666666,0.5,0.5714285714285715
3,ASIA,mahc_con,100,0.5,1,-363.27016766218395,5,5,2,46,3,0.7142857142857143,0.625,0.6666666666666666,4,1,3,0,0.8,1.0,0.888888888888889
4,ASIA,SaiyanH_con,100,0.5,1,-363.5873624649708,8,2,5,43,6,0.2857142857142857,0.25,0.26666666666666666,1,2,2,3,0.3333333333333333,0.25,0.28571428571428575
